897.613	29.07	3.10	90.04	9.61	7.01	67.39	74.8	1	28.1	2
897.673	28.85	3.09	89.29	9.57	7.10	67.94	76.1	1	28.2	2
897.777	28.71	3.11	89.21	9.50	7.20	68.41	76.7	1	28.2	2
897.922	28.92	3.10	89.56	9.53	7.11	67.69	75.6	1	28.1	2
897.982	28.76	3.10	89.19	9.46	7.30	69.06	77.4	1	28.1	2
898.086	28.68	3.11	89.08	9.48	7.08	67.10	75.3	1	28.1	2
898.231	28.50	3.10	88.41	9.41	7.14	67.21	76.0	1	28.1	2
898.291	28.59	3.11	88.81	9.45	7.20	68.03	76.6	1	27.9	2
898.394	28.31	3.11	88.12	9.39	7.01	65.76	74.6	1	28.1	2
898.539	28.32	3.12	88.26	9.28	7.24	67.20	76.1	1	28.1	2
898.599	28.35	3.11	88.21	9.37	7.09	66.41	75.3	1	28.2	2
898.703	28.16	3.11	87.67	9.25	7.15	66.13	75.4	1	28.2	2
898.848	27.98	3.13	87.50	9.22	7.19	66.25	75.7	1	28.2	2
898.908	27.91	3.12	87.11	9.23	7.10	65.57	75.3	1	28.1	2
899.012	28.25	3.11	87.85	9.32	7.07	65.84	74.9	1	27.9	2
899.157	28.75	3.10	89.02	9.30	7.24	67.36	75.7	1	27.6	2
899.217	28.71	3.09	88.75	9.22	7.42	68.40	77.1	1	27.5	2
899.321	29.30	3.05	89.22	9.38	7.26	68.14	76.4	1	27.3	2
899.465	29.88	3.04	90.74	9.45	7.38	69.70	76.8	1	27.2	2
899.525	29.94	3.03	90.85	9.43	7.42	69.95	77.0	1	27.0	2
899.629	30.08	3.02	90.85	9.37	7.53	70.55	77.7	1	26.7	2
899.774	30.23	3.00	90.73	9.38	7.53	70.58	77.8	1	26.7	2
899.834	30.42	2.98	90.76	9.43	7.45	70.28	77.4	1	26.7	2
899.938	30.41	2.99	90.83	9.40	7.49	70.41	77.5	1	26.7	2
900.083	30.25	3.01	90.95	9.38	7.42	69.56	76.5	1	26.7	2
900.143	30.22	3.01	90.90	9.38	7.31	68.63	75.5	1	26.7	2
900.247	30.31	3.01	91.27	9.35	7.48	69.89	76.6	1	26.6	2
900.392	30.90	2.97	91.88	9.39	7.42	69.69	75.8	1	26.3	2
900.452	30.97	2.97	91.84	9.36	7.45	69.73	75.9	1	26.3	2
900.556	31.09	2.96	91.88	9.41	7.39	69.53	75.7	1	26.3	2
900.701	30.98	2.97	91.99	9.37	7.33	68.65	74.6	1	26.3	2
900.761	30.77	2.99	91.86	9.27	7.47	69.26	75.4	1	26.3	2
900.865	30.56	2.99	91.49	9.21	7.54	69.45	75.9	1	26.4	2
901.010	30.76	2.98	91.78	9.21	7.50	69.16	75.4	1	26.1	2
901.070	30.69	2.98	91.33	9.20	7.46	68.61	75.1	1	26.1	2
901.173	30.72	2.98	91.56	9.16	7.64	69.98	76.4	1	26.4	2
901.318	30.41	3.00	91.26	9.16	7.40	67.75	74.2	1	26.3	2
901.378	30.28	3.00	90.99	9.05	7.64	69.16	76.0	1	26.3	2
901.482	30.57	2.99	91.39	9.17	7.49	68.70	75.2	1	26.3	2
901.627	30.31	3.00	91.06	9.09	7.65	69.59	76.4	1	26.4	2
901.687	29.99	3.03	90.74	9.00	7.64	68.81	75.8	1	26.4	2
901.791	30.22	3.01	90.97	9.05	7.72	69.89	76.8	1	26.1	2
901.935	30.77	2.98	91.63	9.10	7.60	69.11	75.4	1	25.8	2
901.995	30.77	2.97	91.45	8.98	7.91	71.05	77.7	1	25.8	2
902.099	30.65	2.98	91.33	9.03	7.39	66.66	73.0	1	25.8	2
902.244	30.99	2.96	91.62	8.93	8.07	72.07	78.7	1	25.7	2
902.304	30.65	2.98	91.39	8.86	7.75	68.71	75.2	1	25.8	2
902.408	31.03	2.96	91.75	9.07	7.19	65.19	71.1	1	25.5	2
902.553	31.20	2.95	91.97	8.91	7.85	69.91	76.0	1	25.5	2
902.613	30.70	2.97	91.29	8.83	7.80	68.87	75.4	1	25.5	2
902.717	30.52	3.00	91.61	8.80	7.78	68.42	74.7	1	25.8	2
902.862	30.95	2.95	91.37	8.96	7.95	71.24	78.0	1	25.7	2
902.922	30.83	2.96	91.34	8.99	7.64	68.74	75.2	1	25.7	2
903.026	30.87	2.97	91.72	8.93	7.50	66.97	73.0	1	25.7	2
903.171	30.95	2.96	91.68	8.81	8.30	73.15	79.8	1	25.5	2
903.231	31.32	2.93	91.84	8.97	8.03	71.99	78.4	1	25.7	2
903.335	30.75	2.98	91.76	9.12	6.89	62.85	68.5	1	25.8	2
903.480	30.09	3.02	90.88	8.76	7.68	67.23	74.0	1	25.8	2
903.540	30.02	3.03	91.04	8.75	7.36	64.37	70.7	1	25.8	2
903.644	29.61	3.06	90.50	8.57	7.93	67.93	75.1	1	25.7	2
903.789	30.82	2.98	91.76	8.70	7.97	69.34	75.6	1	25.4	2
903.849	31.03	2.96	91.73	8.81	7.72	67.98	74.1	1	25.2	2
903.952	31.30	2.94	92.15	8.89	8.11	72.14	78.3	1	25.1	2
904.097	32.35	2.82	91.09	8.94	8.34	74.54	81.8	1	25.1	2
904.157	32.59	2.78	90.77	9.15	7.74	70.77	78.0	1	25.1	2
904.261	32.18	2.83	91.18	9.27	6.66	61.74	67.7	1	25.4	2
904.406	30.83	2.97	91.67	8.81	7.61	67.07	73.2	1	25.4	2
904.466	30.94	2.97	91.85	8.75	7.75	67.83	73.9	1	25.2	2
904.570	30.82	2.97	91.50	8.76	7.28	63.75	69.7	1	25.1	2
904.714	30.84	2.98	91.95	8.46	8.54	72.28	78.6	1	25.2	2
904.774	31.08	2.95	91.54	8.60	8.31	71.46	78.1	1	25.4	2
904.878	31.52	2.90	91.40	8.84	7.76	68.63	75.1	1	25.2	2
905.023	31.66	2.89	91.54	8.98	7.42	66.65	72.8	1	25.2	2
905.083	31.40	2.91	91.35	9.03	7.37	66.48	72.8	1	25.4	2
905.187	31.00	2.94	91.27	9.03	7.41	66.90	73.3	1	25.4	2
905.332	30.90	2.97	91.74	8.85	8.42	74.53	81.2	1	25.7	2
905.392	31.20	2.94	91.84	8.80	8.51	74.94	81.6	1	25.7	2
905.496	31.54	2.91	91.93	9.07	7.65	69.41	75.5	1	25.7	2
905.641	30.56	2.98	91.17	9.07	6.85	62.09	68.1	1	25.7	2
905.701	30.13	3.02	91.04	8.86	7.39	65.43	71.9	1	25.7	2
905.805	30.21	3.02	91.28	8.65	8.04	69.54	76.2	1	25.7	2
905.950	30.02	3.03	91.02	8.72	7.33	63.94	70.2	1	25.7	2
906.010	29.50	3.06	90.18	8.67	7.55	65.44	72.6	1	25.8	2
906.114	29.88	3.03	90.39	8.49	8.47	71.84	79.5	1	25.7	2
906.259	30.70	2.98	91.36	8.74	8.17	71.42	78.2	1	25.2	2
906.319	31.54	2.91	91.70	8.83	8.25	72.82	79.4	1	25.2	2
906.423	32.16	2.86	91.98	9.10	7.06	64.27	69.9	1	24.9	2
906.568	31.30	2.94	92.10	8.75	7.57	66.25	71.9	1	25.2	2
906.628	30.74	2.97	91.38	8.71	7.30	63.57	69.6	1	25.2	2
906.732	30.73	2.98	91.61	8.48	8.34	70.73	77.2	1	25.1	2
906.877	31.99	2.86	91.33	8.72	8.30	72.33	79.2	1	24.8	2
906.937	32.22	2.82	90.99	8.90	7.72	68.67	75.5	1	24.9	2
907.041	31.60	2.91	91.94	8.77	7.81	68.46	74.5	1	25.1	2
907.186	30.82	2.97	91.52	8.51	8.19	69.65	76.1	1	24.9	2
907.246	31.31	2.92	91.39	8.63	8.02	69.19	75.7	1	25.1	2
907.350	31.78	2.89	91.72	8.90	7.62	67.86	74.0	1	25.2	2
907.495	30.65	2.99	91.53	8.68	7.56	65.65	71.7	1	25.4	2
907.555	30.52	3.00	91.58	8.51	8.25	70.19	76.6	1	25.2	2
