3074.865	33.80	2.00	67.72	8.57	5.48	49.41	73.0	1	23.0	7
3074.969	33.60	2.02	67.83	8.51	5.55	50.37	74.3	1	22.8	7
3075.114	33.22	2.02	66.98	8.49	5.39	48.48	72.4	1	22.9	7
3075.174	33.61	2.00	67.25	8.52	5.47	49.23	73.2	1	22.9	7
3075.278	33.09	2.01	66.53	8.48	5.38	47.78	71.8	1	22.8	7
3075.423	32.99	2.04	67.14	8.43	5.30	48.37	72.0	1	22.8	7
3075.483	32.83	2.04	66.85	8.37	5.54	50.27	75.2	1	23.2	7
3075.587	32.56	2.05	66.62	8.25	5.66	50.05	75.1	1	22.8	7
3075.732	32.34	2.05	66.28	8.13	5.74	50.30	75.9	1	23.0	7
3075.792	32.15	2.05	65.78	8.24	5.23	46.43	70.6	1	22.8	7
3075.896	32.58	2.04	66.35	8.23	4.84	43.25	65.2	1	23.3	7
3076.041	31.77	2.06	65.59	8.09	5.18	45.41	69.2	1	23.3	7
3076.101	31.95	2.06	65.71	8.00	5.25	45.56	69.3	1	23.1	7
3076.205	32.05	2.06	65.95	7.98	5.47	47.33	71.8	1	23.3	7
3076.350	31.87	2.08	66.22	7.99	5.32	46.64	70.4	1	23.2	7
3076.410	31.70	2.07	65.64	7.96	5.44	46.82	71.3	1	23.0	7
3076.514	31.55	2.08	65.54	7.95	5.25	45.77	69.8	1	23.1	7
3076.659	31.59	2.07	65.36	7.93	5.36	46.14	70.6	1	23.0	7
3076.719	31.50	2.07	65.32	7.88	5.40	46.81	71.7	1	22.8	7
3076.823	31.45	2.07	65.25	7.82	5.47	46.74	71.6	1	22.7	7
3076.968	31.46	2.08	65.28	7.76	5.45	46.74	71.6	1	23.2	7
3077.028	31.33	2.08	65.25	7.69	5.45	46.33	71.0	1	22.9	7
3077.132	31.16	2.10	65.28	7.67	5.41	45.80	70.2	1	22.9	7
3077.277	31.19	2.10	65.63	7.61	5.50	46.92	71.5	1	22.9	7
3077.337	30.87	2.11	65.07	7.57	5.50	46.48	71.4	1	23.2	7
3077.441	30.67	2.12	64.91	7.55	5.36	45.54	70.2	1	23.2	7
3077.586	30.56	2.11	64.44	7.45	5.41	46.07	71.5	1	22.7	7
3077.646	30.70	2.13	65.34	7.47	5.50	46.65	71.4	1	22.9	7
3077.750	30.47	2.14	65.20	7.32	5.61	46.77	71.7	1	22.8	7
3077.895	30.53	2.13	64.91	7.37	5.55	46.63	71.8	1	23.0	7
3077.955	30.32	2.14	65.02	7.32	5.59	47.39	72.9	1	22.9	7
3078.059	30.23	2.15	64.94	7.32	5.41	45.75	70.5	1	22.9	7
3078.204	30.22	2.15	64.87	7.28	5.49	46.34	71.4	1	23.0	7
3078.264	30.07	2.16	64.97	7.24	5.42	45.49	70.0	1	22.8	7
3078.368	29.99	2.16	64.75	7.17	5.51	45.89	70.9	1	22.9	7
3078.513	29.93	2.16	64.68	7.09	5.46	45.01	69.6	1	22.6	7
3078.573	30.05	2.15	64.70	7.15	5.46	44.45	68.7	1	22.6	7
3078.677	30.44	2.16	65.85	7.13	5.61	46.67	70.9	1	22.5	7
