1175.522	32.00	2.79	89.40	7.50	8.86	66.52	74.4	2	23.0	2
1175.667	31.20	2.88	89.80	7.68	8.58	65.84	73.3	2	23.0	2
1175.727	31.04	2.91	90.33	7.73	8.39	64.87	71.8	2	23.0	2
1175.831	31.34	2.88	90.23	7.71	8.35	64.41	71.4	2	22.0	2
1175.976	31.64	2.85	90.19	7.78	8.24	64.12	71.1	2	22.5	2
1176.036	31.30	2.88	90.04	7.78	8.35	64.95	72.1	2	23.0	2
1176.140	30.99	2.88	89.20	7.58	9.10	68.94	77.3	2	23.0	2
1176.285	31.62	2.84	89.82	7.66	8.18	62.64	69.7	2	21.0	2
1176.345	32.17	2.77	89.27	7.72	7.74	59.75	66.9	2	22.5	2
1176.449	32.09	2.80	89.97	7.92	7.59	60.07	66.8	2	23.5	2
1176.594	30.89	2.92	90.27	7.80	8.49	66.28	73.4	2	25.0	2
1176.654	30.77	2.93	90.09	7.72	8.94	69.09	76.7	2	23.0	2
1176.758	30.22	2.97	89.60	7.61	9.27	70.62	78.8	2	23.5	2
1176.903	31.73	2.85	90.40	7.57	9.56	72.37	80.1	2	22.0	2
1176.963	32.11	2.82	90.41	7.49	9.67	72.48	80.2	2	22.5	2
1177.067	31.56	2.87	90.45	7.50	9.23	69.25	76.6	2	22.0	2
1177.212	31.58	2.85	90.01	7.74	8.17	63.24	70.3	2	22.5	2
1177.272	31.42	2.86	89.80	7.75	8.40	65.09	72.5	2	23.0	2
1177.376	31.11	2.90	90.14	7.53	9.00	67.78	75.2	2	22.0	2
1177.521	32.32	2.81	90.79	7.85	7.92	62.15	68.5	2	22.0	2
1177.581	32.50	2.75	89.43	7.84	8.26	64.78	72.4	2	22.0	2
1177.685	30.78	2.90	89.38	7.54	9.22	69.53	77.8	2	23.0	2
1177.830	32.24	2.76	89.04	7.75	8.18	63.38	71.2	2	22.0	2
1177.890	31.92	2.81	89.61	7.78	8.29	64.55	72.0	2	23.5	2
1177.994	31.01	2.88	89.41	7.57	9.08	68.72	76.9	2	23.5	2
1178.139	32.25	2.75	88.55	7.73	7.88	60.95	68.8	2	21.5	2
1178.199	32.66	2.71	88.64	7.78	7.60	59.12	66.7	2	21.5	2
1178.303	30.94	2.87	88.79	7.80	7.33	57.19	64.4	2	24.0	2
1178.448	31.86	2.83	90.31	7.88	7.30	57.48	63.7	2	23.0	2
1178.508	31.52	2.86	90.24	7.91	7.37	58.37	64.7	2	23.0	2
1178.612	31.68	2.82	89.42	7.98	7.70	61.51	68.8	2	24.0	2
1178.757	31.65	2.83	89.65	7.93	8.31	65.92	73.5	2	22.5	2
1178.817	31.76	2.82	89.69	7.83	8.64	67.61	75.4	2	22.5	2
1178.921	31.20	2.87	89.59	7.63	9.45	72.12	80.5	2	23.5	2
1179.066	30.90	2.92	90.14	7.66	8.74	66.94	74.3	2	21.5	2
1179.126	31.53	2.84	89.46	7.70	8.35	64.26	71.8	2	22.5	2
1179.230	30.97	2.88	89.33	7.69	8.65	66.55	74.5	2	23.0	2
1179.375	32.02	2.77	88.66	7.45	8.89	66.22	74.7	2	20.0	2
1179.435	32.59	2.68	87.33	7.34	9.05	66.38	76.0	2	22.0	2
1179.539	31.02	2.83	87.90	7.62	8.43	64.26	73.1	2	24.0	2
1179.684	29.42	2.99	88.07	7.58	8.48	64.32	73.0	2	23.0	2
1179.744	30.62	2.90	88.74	7.45	9.17	68.26	76.9	2	21.5	2
1179.848	32.19	2.76	88.84	7.70	8.71	67.08	75.5	2	22.0	2
1179.993	32.85	2.72	89.45	7.89	7.70	60.73	67.9	2	22.5	2
1180.053	32.27	2.77	89.48	7.89	7.49	59.07	66.0	2	23.5	2
1180.157	31.31	2.87	89.75	7.85	7.39	58.00	64.6	2	23.0	2
1180.302	31.84	2.85	90.60	8.04	7.65	61.53	67.9	2	23.5	2
1180.362	32.07	2.80	89.82	7.94	8.24	65.42	72.8	2	22.5	2
1180.466	30.99	2.91	90.25	7.67	9.23	70.84	78.5	2	23.5	2
1180.611	31.68	2.83	89.67	7.64	8.46	64.66	72.1	2	21.5	2
1180.671	31.94	2.80	89.54	7.69	8.20	63.05	70.4	2	22.0	2
