1949.103	11.71	4.58	53.68	3.90	8.40	32.78	61.1	3	33.7	3
1949.207	11.69	4.60	53.73	3.89	8.41	32.67	60.8	3	33.7	3
1949.352	11.90	4.57	54.44	3.93	8.39	33.01	60.6	3	33.7	3
1949.412	11.83	4.56	53.92	3.95	8.36	33.02	61.2	3	33.7	3
1949.516	11.94	4.55	54.40	3.98	8.35	33.22	61.1	3	33.7	3
1949.661	11.99	4.56	54.71	3.98	8.36	33.28	60.8	3	33.7	3
1949.721	11.92	4.55	54.25	4.00	8.35	33.40	61.6	3	33.7	3
1949.825	12.00	4.56	54.64	3.99	8.36	33.37	61.1	3	33.7	3
1949.970	11.78	4.58	54.01	3.88	8.41	32.65	60.5	3	33.7	3
1950.030	11.61	4.59	53.26	3.87	8.42	32.60	61.2	3	33.7	3
1950.134	11.73	4.60	53.99	3.87	8.42	32.58	60.3	3	33.7	3
1950.279	11.67	4.60	53.69	3.83	8.43	32.28	60.1	3	33.7	3
1950.339	11.62	4.60	53.45	3.83	8.42	32.25	60.3	3	33.7	3
1950.443	11.69	4.60	53.74	3.84	8.41	32.33	60.1	3	33.7	3
1950.588	11.60	4.59	53.25	3.89	8.44	32.81	61.6	3	33.7	3
1950.648	11.65	4.59	53.48	3.90	8.42	32.82	61.4	3	33.7	3
1950.752	11.86	4.60	54.53	3.87	8.41	32.55	59.7	3	33.7	3
1950.897	11.77	4.59	54.06	3.90	8.42	32.81	60.7	3	33.7	3
1950.957	11.86	4.59	54.39	3.90	8.41	32.77	60.2	3	33.7	3
1951.061	11.81	4.60	54.28	3.88	8.39	32.60	60.1	3	33.7	3
1951.206	11.67	4.61	53.82	3.83	8.45	32.39	60.2	3	33.7	3
1951.266	11.67	4.61	53.85	3.84	8.46	32.52	60.4	3	33.7	3
1951.370	11.54	4.62	53.31	3.82	8.46	32.28	60.5	3	33.7	3
1951.515	11.82	4.59	54.22	3.88	8.41	32.67	60.3	3	33.7	3
1951.575	11.85	4.59	54.41	3.90	8.39	32.72	60.1	3	33.7	3
1951.679	11.84	4.58	54.22	3.91	8.39	32.86	60.6	3	33.7	3
1951.824	11.83	4.58	54.21	3.94	8.41	33.09	61.1	3	33.7	3
1951.884	11.83	4.58	54.23	3.94	8.39	33.04	60.9	3	33.7	3
1951.988	11.89	4.58	54.40	3.95	8.35	33.01	60.7	3	33.7	3
1952.133	11.96	4.58	54.74	3.95	8.39	33.09	60.5	3	33.7	3
1952.193	11.99	4.57	54.81	3.94	8.39	33.09	60.4	3	33.7	3
1952.297	11.77	4.57	53.81	3.92	8.38	32.86	61.1	3	33.7	3
1952.442	11.80	4.59	54.14	3.95	8.38	33.14	61.2	3	33.7	3
1952.502	11.84	4.58	54.22	3.93	8.39	32.93	60.7	3	33.7	3
1952.606	11.89	4.58	54.48	3.93	8.35	32.79	60.2	3	33.7	3
1952.751	11.92	4.58	54.62	3.96	8.38	33.22	60.8	3	33.7	3
1952.811	11.84	4.58	54.20	3.93	8.38	32.91	60.7	3	33.7	3
1952.915	11.82	4.58	54.09	3.92	8.37	32.83	60.7	3	33.7	3
1953.060	11.84	4.58	54.21	3.92	8.38	32.87	60.6	3	33.7	3
1953.120	11.91	4.58	54.56	3.94	8.38	32.99	60.5	3	33.7	3
1953.224	11.90	4.57	54.41	3.93	8.36	32.88	60.4	3	33.7	3
1953.369	11.94	4.58	54.73	3.93	8.36	32.87	60.1	3	33.7	3
1953.429	11.88	4.58	54.40	3.93	8.36	32.87	60.4	3	33.7	3
1953.533	11.77	4.57	53.80	3.92	8.37	32.85	61.1	3	33.7	3
1953.678	11.84	4.58	54.29	3.94	8.38	33.04	60.9	3	33.7	3
1953.738	11.89	4.59	54.54	3.95	8.38	33.12	60.7	3	33.7	3
1953.842	11.80	4.58	54.06	3.94	8.38	33.02	61.1	3	33.7	3
1953.987	11.80	4.59	54.11	3.92	8.39	32.90	60.8	3	33.7	3
1954.047	11.81	4.59	54.22	3.91	8.39	32.83	60.6	3	33.7	3
1954.151	11.80	4.59	54.13	3.91	8.39	32.79	60.6	3	33.7	3
1954.296	11.82	4.60	54.38	3.90	8.40	32.73	60.2	3	33.7	3
1954.356	11.85	4.60	54.52	3.90	8.41	32.80	60.1	3	33.7	3
1954.460	11.73	4.60	53.95	3.91	8.43	32.94	61.1	3	33.7	3
1954.605	11.75	4.60	54.04	3.90	8.44	32.95	61.0	3	33.7	3
1954.665	11.83	4.60	54.39	3.88	8.44	32.76	60.2	3	33.7	3
1954.769	11.81	4.59	54.22	3.87	8.43	32.63	60.2	3	33.7	3
1954.914	11.86	4.60	54.57	3.90	8.42	32.82	60.1	3	33.7	3
1954.974	11.90	4.60	54.67	3.90	8.40	32.77	59.9	3	33.7	3
1955.078	11.83	4.60	54.39	3.92	8.38	32.82	60.3	3	33.7	3
1955.223	11.92	4.58	54.61	3.91	8.41	32.90	60.2	3	33.7	3
1955.283	11.82	4.58	54.20	3.90	8.42	32.82	60.6	3	33.7	3
1955.387	11.73	4.58	53.74	3.92	8.40	32.95	61.3	3	33.7	3
1955.532	11.85	4.58	54.31	3.89	8.44	32.85	60.5	3	33.7	3
1955.592	11.75	4.58	53.86	3.89	8.43	32.78	60.9	3	33.7	3
1955.696	11.79	4.59	54.12	3.90	8.40	32.80	60.6	3	33.7	3
1955.841	11.82	4.60	54.40	3.87	8.42	32.61	59.9	3	33.7	3
1955.901	11.81	4.60	54.33	3.89	8.41	32.71	60.2	3	33.7	3
1956.005	11.86	4.59	54.48	3.88	8.39	32.56	59.8	3	33.7	3
1956.150	11.68	4.60	53.67	3.89	8.42	32.73	61.0	3	33.7	3
1956.210	11.54	4.59	52.98	3.89	8.41	32.74	61.8	3	33.7	3
1956.314	11.71	4.59	53.70	3.90	8.40	32.78	61.0	3	33.7	3
1956.459	11.78	4.58	53.93	3.89	8.46	32.94	61.1	3	33.7	3
1956.519	11.78	4.58	53.98	3.88	8.42	32.67	60.5	3	33.7	3
1956.623	11.82	4.60	54.32	3.89	8.43	32.82	60.4	3	33.7	3
1956.768	11.86	4.59	54.43	3.91	8.42	32.92	60.5	3	33.7	3
1956.828	11.85	4.59	54.36	3.92	8.40	32.91	60.5	3	33.7	3
