2020.472	33.66	1.87	62.89	3.98	9.59	38.22	60.8	4	13.5	3
2020.576	34.37	1.83	62.91	4.01	9.57	38.33	60.9	4	14.5	3
2020.721	33.93	1.86	63.06	4.17	9.38	39.13	62.1	4	14.0	3
2020.781	34.30	1.84	63.21	4.24	9.30	39.46	62.4	4	14.0	3
2020.885	34.08	1.86	63.27	4.23	9.30	39.32	62.2	4	14.0	3
2021.030	34.32	1.84	63.04	4.45	9.12	40.57	64.4	4	16.5	3
2021.090	33.21	1.88	62.54	4.53	9.01	40.84	65.3	4	16.0	3
2021.194	33.53	1.86	62.43	4.34	9.10	39.48	63.2	4	14.0	3
2021.339	34.74	1.80	62.48	4.17	9.28	38.73	62.0	4	13.5	3
2021.399	34.40	1.81	62.42	4.15	9.32	38.70	62.0	4	15.5	3
2021.503	32.49	1.92	62.23	4.16	9.26	38.48	61.8	4	15.0	3
2021.648	33.78	1.84	62.25	4.57	8.80	40.19	64.6	4	16.0	3
2021.708	32.94	1.89	62.19	4.53	8.87	40.17	64.6	4	15.0	3
2021.812	33.25	1.87	62.28	4.80	8.54	40.94	65.7	4	16.5	3
2021.957	33.89	1.79	60.71	4.92	8.25	40.61	66.9	4	15.5	3
2022.017	34.33	1.78	61.14	5.01	8.19	41.09	67.2	4	15.0	3
2022.121	34.87	1.73	60.44	5.43	7.77	42.17	69.8	4	18.0	3
2022.266	33.87	1.82	61.63	5.98	7.28	43.52	70.6	4	18.0	3
2022.326	34.19	1.82	62.19	6.13	7.15	43.86	70.5	4	19.0	3
2022.430	33.58	1.88	63.21	6.46	7.02	45.34	71.7	4	18.5	3
2022.575	34.22	1.82	62.38	6.85	6.47	44.36	71.1	4	20.5	3
2022.635	32.74	1.89	61.93	6.85	6.74	46.19	74.6	4	20.5	3
2022.739	33.05	1.91	63.00	6.94	6.65	46.13	73.2	4	18.5	3
2022.884	34.18	1.82	62.37	7.08	6.44	45.56	73.1	4	20.5	3
2022.944	33.59	1.87	62.97	7.12	6.50	46.29	73.5	4	19.5	3
2023.048	34.22	1.81	61.85	7.19	6.38	45.84	74.1	4	20.0	3
2023.193	33.62	1.88	63.38	7.18	6.46	46.42	73.2	4	19.0	3
2023.253	33.74	1.86	62.74	7.23	6.42	46.40	73.9	4	20.0	3
